4.797000000000000000e+03	5.082000000000000000e+03
4.746000000000000000e+03	5.118000000000000000e+03
4.965000000000000000e+03	4.884000000000000000e+03
5.013000000000000000e+03	4.857000000000000000e+03
5.080000000000000000e+03	4.797000000000000000e+03
5.102000000000000000e+03	4.718000000000000000e+03
4.919000000000000000e+03	5.009000000000000000e+03
4.964000000000000000e+03	4.976000000000000000e+03
